Date,CCI,tp,sma_tp,mean_deviation
2018-02-12,-21.26504730687267,9.7541,9.787065384615385,0.10334763313609482
2018-02-13,-27.855363752642113,9.7418,9.784921153846154,0.10320251479289953
2018-02-14,-13.013891232214432,9.7632,9.783225,0.10258269230769225
2018-02-15,49.96899877287871,9.8609,9.78370576923077,0.10298949704142005
2018-02-19,44.1722226684875,9.8522,9.78386923076923,0.10312781065088752
2018-02-20,16.743833133130874,9.8106,9.78468076923077,0.10319911242603566
2018-02-21,-19.566447754049026,9.7551,9.785209615384616,0.10258927514792886
2018-02-22,-38.59569487391186,9.7262,9.785442307692309,0.10232973372781048
2018-02-23,-31.396793959366082,9.7394,9.786851923076924,0.10075747041420106
2018-02-26,-13.761506635953731,9.7703,9.790303846153847,0.09690724852071009
2018-02-27,-38.480170343705026,9.7412,9.794459615384616,0.0922719674556214
2018-02-28,-108.84064017623211,9.653,9.797715384615385,0.08864053254437862
2018-03-02,-107.63011515362639,9.6661,9.801861538461539,0.08409142011834328
2018-03-05,-77.28810597227357,9.7103,9.80450576923077,0.08125939349112422
2018-03-06,-113.94980892339919,9.6717,9.806740384615384,0.07900576923076927
2018-03-07,-64.88501965548053,9.7358,9.809757692307691,0.0759884615384616
2018-03-08,-111.24739150802787,9.6849,9.81048653846154,0.07525961538461544
2018-03-09,-155.999085853585,9.6328,9.810013461538462,0.07573269230769239
2018-03-12,-147.8031087210801,9.6407,9.809574999999999,0.07617115384615393
2018-03-13,-180.4138315032705,9.5956,9.807459615384614,0.07828653846153856
2018-03-14,-168.09319933191742,9.5972,9.803844230769231,0.08195621301775166
2018-03-15,-217.88154832947356,9.513,9.797363461538461,0.08700857988165699
2018-03-16,-158.5180357609056,9.5769,9.792244230769231,0.09056560650887582
2018-03-19,-179.6932294949742,9.5313,9.786217307692308,0.09457500000000006
2018-03-20,-161.70288579717888,9.5443,9.779259615384616,0.0968688609467456
2018-03-21,-131.845436144329,9.5774,9.77391923076923,0.09936849112426033
2018-03-22,-52.01634409312019,9.6931,9.770032692307693,0.09860066568047342
2018-03-23,-21.147748890297734,9.7364,9.767184615384615,0.09704615384615392
2018-03-26,-8.015183695978543,9.7534,9.764838461538462,0.09513994082840245
2018-03-27,24.701798664755184,9.7989,9.763978846153845,0.0942472633136095
2018-03-28,-10.77693898259896,9.7475,9.762601923076923,0.09342122781065092
2018-03-29,-87.69216551091093,9.6354,9.757517307692307,0.09283786982248515
2018-04-02,-89.25207560501661,9.6294,9.75085576923077,0.0907211538461538
2018-04-03,-30.85520348752047,9.7056,9.746161538461537,0.0876384615384615
2018-04-04,35.38691690466348,9.7884,9.743365384615386,0.08484230769230765
2018-04-05,-86.57868328315712,9.6288,9.738557692307692,0.08451479289940819
2018-04-09,-48.27086718501797,9.674,9.733821153846154,0.08261871301775131
2018-04-10,-20.752899315680317,9.705,9.729951923076923,0.08015562130177503
2018-04-11,5.792138635803887,9.7331,9.726419230769231,0.07689467455621288
2018-04-12,28.768530047143418,9.7552,9.723207692307692,0.07413727810650876
2018-04-17,21.47164005760489,9.7412,9.718582692307693,0.07022381656804733
2018-04-18,55.83188171599238,9.7731,9.716061538461538,0.06810739644970407
2018-04-19,97.91261586125425,9.8144,9.715288461538462,0.0674829881656803
2018-04-20,71.87396610415242,9.7876,9.715051923076924,0.06729193786982252
2018-04-23,19.553525233076073,9.7331,9.71368653846154,0.06618912721893497
2018-04-24,-0.5942272472716638,9.7118,9.71238076923077,0.06515680473372795
2018-04-25,6.619108557737317,9.7189,9.712426923076922,0.06519585798816568
2018-04-26,2.859774958636412,9.7134,9.710665384615385,0.0637489644970415
2018-04-27,-35.711611351316556,9.6739,9.707375,0.0624913461538459
2018-05-02,-39.05375107560154,9.667,9.703171153846155,0.06174593195266283
2018-05-03,-52.6480038307019,9.6524,9.701763461538462,0.06250754437869831
2018-05-04,-42.50542607775106,9.6601,9.699955769230769,0.06251087278106526
2018-05-07,25.507928863202682,9.7234,9.699601923076923,0.062197855029585775
2018-05-09,54.65707212197769,9.7453,9.696532692307693,0.059482766272189395
2018-05-11,118.22250200249341,9.7992,9.69543653846154,0.05851309171597639
2018-05-15,59.844114182603434,9.749,9.696015384615384,0.059025147928993875
2018-05-16,-39.188315107025716,9.6598,9.694484615384615,0.059005029585798605
2018-05-17,-94.10034346462595,9.6075,9.691353846153845,0.05940739644970398
2018-05-21,-71.46105359792256,9.6243,9.688784615384616,0.06015828402366852
2018-05-22,-47.09925202259245,9.6456,9.688390384615385,0.0605676775147928
2018-05-23,-39.174171801758646,9.6515,9.687259615384615,0.06085576923076914
2018-05-25,-24.427077553911154,9.6633,9.685525,0.06065673076923069
2018-05-28,-44.95927450703993,9.6433,9.684724999999998,0.06142596153846148
2018-05-30,-4.799552923714757,9.6813,9.685657692307693,0.060529142011834264
2018-05-31,10.877711398041873,9.6965,9.68673076923077,0.05987307692307686
2018-06-01,-27.043715308568157,9.6643,9.688051923076923,0.05855192307692299
2018-06-04,-110.68143584365653,9.5905,9.687923076923077,0.05868076923076915
2018-06-05,-108.77358490566269,9.5964,9.689526923076924,0.05707692307692301
2018-06-07,-73.82244461672069,9.6316,9.692030769230769,0.05457307692307685
2018-06-08,-39.76339745872721,9.6631,9.694315384615384,0.052335207100591655
2018-06-11,-65.1741185455319,9.6457,9.695628846153847,0.05107226331360938
2018-06-12,-47.7567232997333,9.6579,9.694951923076923,0.05172315088757385
2018-06-13,-36.94386558749684,9.6651,9.693580769230769,0.05139467455621279
2018-06-14,30.34541476463324,9.7159,9.692859615384616,0.05061804733727788
2018-06-18,24.965619893544073,9.7094,9.691138461538461,0.048764497041420066
2018-06-19,86.31228539225586,9.7546,9.691275000000001,0.04891153846153836
2018-06-20,0.44959085996688763,9.6927,9.692376923076923,0.04790680473372778
2018-06-22,11.287493422206776,9.7009,9.692903846153847,0.047227218934911136
2018-06-25,28.018572508368173,9.7106,9.691407692307692,0.04566568047337276
2018-06-26,-65.40149320713095,9.6473,9.69176346153846,0.045323594674556184
2018-06-27,-117.48041007709044,9.6085,9.690503846153847,0.04653476331360944
2018-06-28,-114.29823201793961,9.6068,9.688615384615385,0.04772041420118335
2018-06-29,-106.06849827549907,9.6097,9.686242307692307,0.04810872781065083
2018-07-02,-107.19060066202307,9.6064,9.68338076923077,0.04787781065088758
2018-07-04,-24.91965200567546,9.6606,9.677976923076923,0.04648786982248513
2018-07-05,-10.097443029460548,9.6686,9.675173076923077,0.04339763313609469
2018-07-06,-11.779442276419093,9.6656,9.672826923076924,0.040901331360946605
2018-07-10,-45.407603626459,9.6439,9.67090576923077,0.03964940828402368
2018-07-12,-107.29333099484205,9.606,9.667763461538462,0.03837670118343196
2018-07-13,-117.2044796778665,9.5974,9.666292307692308,0.03918639053254385
2018-07-16,-104.53559172747138,9.6024,9.664901923076924,0.039860059171597406
2018-07-17,-100.47113481722718,9.6023,9.663657692307693,0.04071331360946761
2018-07-19,-268.1872758972337,9.4631,9.65606153846154,0.0479668639053255
2018-07-23,-144.12835143402626,9.5379,9.648092307692307,0.050969526627219056
2018-07-25,-189.4928139701025,9.4856,9.637069230769232,0.053289349112426
2018-07-26,-182.71272569416098,9.4828,9.630984615384616,0.054068343195266294
2018-07-31,-241.87094117329647,9.4189,9.624378846153848,0.05663594674556204
2018-08-02,-158.99776316469416,9.4677,9.614463461538461,0.06153690828402377
2018-08-03,-268.59324744714155,9.338,9.60928076923077,0.06733372781065118
2018-08-06,-213.97862626988154,9.3715,9.604188461538461,0.07249585798816582
2018-08-08,-199.17752108300903,9.3401,9.593157692307692,0.08470088757396409
2018-08-10,-194.2633983151888,9.3212,9.58680576923077,0.0911497041420124
2018-08-14,-244.7166482551987,9.2111,9.578288461538461,0.10003091715976346
2018-08-15,-236.48676740265245,9.1824,9.569040384615384,0.1089956360946754
2018-08-16,-249.07455551758937,9.1124,9.55883076923077,0.11949053254437961
2018-08-17,-233.2521288246197,9.096,9.547575,0.12906634615384668
2018-08-20,-203.1000448074846,9.1189,9.536467307692307,0.1370645710059174
2018-08-23,-196.52470304109843,9.0569,9.515173076923077,0.15545902366863917
2018-08-24,-186.9881790232171,9.0428,9.504526923076922,0.16461893491124288
2018-08-27,-147.93604252274588,9.1151,9.495071153846153,0.1712321745562132
2018-08-28,-119.25999794836297,9.1715,9.486223076923078,0.17593106508875778
2018-08-29,-139.37285382921752,9.0948,9.47529423076923,0.18200303254437866
2018-08-30,-139.82748215748987,9.0691,9.46420576923077,0.18837773668639055
2018-08-31,-99.18815513021447,9.169,9.454803846153848,0.1920954142011836
2018-09-03,-103.4640005956804,9.1405,9.444715384615385,0.19602011834319555
2018-09-04,-120.24716740070379,9.0718,9.432328846153846,0.19988210059171613
2018-09-06,-88.80912169332136,9.1379,9.408717307692307,0.2032954142011837
2018-09-07,-87.04747900456934,9.131,9.397915384615384,0.20442130177514806
2018-09-10,-89.68760472987067,9.1106,9.387321153846154,0.2056926035502958
2018-09-11,-89.18761453264686,9.1007,9.375778846153846,0.2056181213017752
2018-09-12,-87.98182012016737,9.0935,9.363911538461538,0.20489955621301778
2018-09-13,-73.08445050257502,9.1303,9.35396923076923,0.20402810650887576
2018-09-14,-74.08827241510598,9.1182,9.344540384615383,0.20366730769230773
2018-09-18,-84.12761276127571,9.0662,9.323557692307691,0.20394230769230767
2018-09-19,-82.68763645643264,9.0607,9.31306346153846,0.20346730769230761
2018-09-20,-87.20601153922489,9.0367,9.30275576923077,0.20339252958579868
2018-09-24,-84.03767600400485,9.032,9.279375,0.19624134615384586
2018-09-25,-81.59208357031635,9.0326,9.267201923076923,0.1916868343195266
2018-09-26,-78.39396219185853,9.0365,9.254421153846154,0.18532137573964497
2018-09-27,-92.34420317848638,8.9926,9.241896153846154,0.17997603550295815
2018-09-28,-127.45251374875131,8.8933,9.227096153846153,0.17459896449704113
2018-10-01,-130.46600669273386,8.8811,9.213155769230768,0.1696767751479292
2018-10-02,-92.13532742989338,8.9758,9.201201923076923,0.16309482248520688
2018-10-03,-63.74941312926647,9.0425,9.190434615384616,0.15470428994082852
2018-10-04,-49.37558766272468,9.0727,9.18025,0.14521346153846115
2018-10-05,-16.948055927274257,9.139,9.174184615384616,0.13840177514792937
2018-10-08,-17.958346352213145,9.1325,9.167826923076923,0.13114393491124257
2018-10-09,-26.638495736345583,9.1113,9.160538461538462,0.12322633136094738
2018-10-10,-47.497018778717404,9.0704,9.151548076923076,0.11389918639053283
2018-10-11,-19.081654233864608,9.1143,9.144263461538461,0.10468505917159746
2018-10-12,52.12025314046088,9.215,9.139059615384614,0.0971348372781066
2018-10-16,115.0630287542881,9.2946,9.135440384615384,0.09221590236686425
2018-10-17,87.52535975466027,9.2474,9.132142307692307,0.08778994082840216
2018-10-18,86.2259207890272,9.2361,9.1285,0.08319230769230784
2018-10-19,118.67583735368588,9.2641,9.124584615384617,0.07837337278106532
2018-10-22,131.2367706032221,9.2747,9.123367307692307,0.07687514792899391
2018-10-24,204.78768487246614,9.3583,9.123113461538463,0.07656272189349092
2018-10-25,230.7438467203318,9.3917,9.123796153846154,0.07740295857988168
2018-10-26,271.829769726713,9.4524,9.12595576923077,0.0800609467455621
2018-10-29,250.14795611071813,9.4391,9.128223076923076,0.08285147928994106
2018-10-30,213.5607888225602,9.4132,9.132109615384614,0.0877471893491126
2018-10-31,149.422904540654,9.341,9.135159615384616,0.09183794378698243
2018-11-01,150.59767982849533,9.3597,9.139915384615385,0.09729437869822502
2018-11-02,138.24600275811247,9.3576,9.144946153846153,0.10254852071005874
2018-11-05,151.80782589202434,9.398,9.150313461538461,0.10877196745562125
2018-11-07,111.6555356748841,9.3442,9.155190384615384,0.11285281065088745
2018-11-08,84.31674086065006,9.3056,9.159973076923077,0.1151427514792904
2018-11-09,90.96518612286489,9.3255,9.165409615384615,0.11732721893491152
2018-11-12,42.711244197023056,9.2437,9.167882692307693,0.118340902366864
2018-11-13,15.610098368650013,9.1962,9.168357692307692,0.11890724852070975
2018-11-14,4.047022523524638,9.1771,9.169940384615385,0.11794045857988142
2018-11-15,48.52103860568816,9.2597,9.17360576923077,0.11829127218934896
2018-11-16,58.37595455372992,9.2813,9.175765384615385,0.12052292899408269
2018-11-19,59.95845699363359,9.2886,9.178613461538463,0.12229193786982226
2018-11-20,79.01988256473508,9.33,9.183578846153846,0.1235310650887573
2018-11-21,77.88432721047266,9.3341,9.188113461538462,0.12496013313609464
2018-11-22,86.07760748868952,9.3566,9.19231923076923,0.1272346153846154
2018-11-23,71.25763125763127,9.3337,9.196217307692308,0.12862500000000004
2018-11-26,72.20173556632453,9.341,9.200648076923077,0.12959238165680478
2018-11-27,54.68538520537793,9.3109,9.204690384615384,0.1294795857988165
2018-11-28,23.223454534834996,9.2523,9.207744230769231,0.12790451183431953
2018-11-29,60.13305670592418,9.3271,9.211528846153847,0.12812825443787002
2018-11-30,45.59560344116796,9.3022,9.215067307692308,0.12739926035502977
2018-12-03,52.220842340892936,9.3183,9.220049999999999,0.12542884615384645
2018-12-04,75.55618675717831,9.3663,9.225821153846153,0.12395088757396468
2018-12-06,61.282923356798705,9.343,9.23125,0.12156730769230749
2018-12-07,85.92923679567129,9.3913,9.23806923076923,0.11888136094674563
2018-12-11,111.1950836474972,9.4413,9.244990384615384,0.1176968195266273
2018-12-12,92.22205819816905,9.411,9.252278846153846,0.11473838757396451
2018-12-13,90.40605405099743,9.4109,9.259553846153846,0.11160473372781023
2018-12-14,67.63512148201444,9.3755,9.266073076923076,0.10786005917159781
2018-12-17,62.53376109396027,9.3696,9.273323076923077,0.10263994082840232
2018-12-18,105.39577206810806,9.435,9.283740384615385,0.0956772189349113
2018-12-19,113.36072793277974,9.4448,9.29458076923077,0.088342899408284
2018-12-20,101.94731140554485,9.43,9.303315384615384,0.08284319526627228
2018-12-21,143.63220783082133,9.4833,9.311792307692308,0.07960502958579886
2018-12-24,155.36498581598474,9.4997,9.320003846153845,0.0771071005917161
2018-12-26,204.78694957967045,9.5644,9.328184615384615,0.07689792899408274
2018-12-27,184.8117841926501,9.5484,9.336182692307691,0.07655258875739647
2018-12-28,220.5910945674548,9.6007,9.345594230769231,0.07709763313609479
2019-01-02,329.92672603685963,9.7565,9.358788461538463,0.08036360946745594
2019-01-03,162.03809877100278,9.5642,9.367440384615385,0.08095199704142059
2019-01-04,162.72343719347552,9.5778,9.374417307692308,0.0833244822485212
2019-01-07,111.68630113027375,9.5219,9.378788461538461,0.08542470414201207
2019-01-08,80.1602320602244,9.4864,9.383384615384616,0.0856745562130181
2019-01-09,64.23483731403147,9.4698,9.387878846153846,0.08502255917159787
2019-01-10,110.89420156766406,9.5362,9.393111538461538,0.08602100591715994
2019-01-11,88.12735913009773,9.5121,9.397676923076922,0.08655887573964507
2019-01-14,98.59599652915352,9.5323,9.401023076923078,0.08876420118343208
2019-01-15,60.293409584452185,9.4845,9.402807692307691,0.09032751479289948
2019-01-16,26.625023822510098,9.4385,9.402540384615385,0.09003964497041422
2019-01-17,39.90352992764852,9.457,9.402884615384615,0.09041035502958589
2019-01-18,14.588952087401069,9.4229,9.403071153846154,0.09061124260355034
2019-01-21,-16.502978639371413,9.3816,9.403851923076925,0.08989053254437868
2019-01-22,31.6758517548955,9.4483,9.40555576923077,0.08996176035502958
2019-01-23,13.021281477657949,9.4243,9.406838461538461,0.0894
2019-01-24,-26.835161545533246,9.3701,9.406301923076922,0.08993653846153843
2019-01-25,-20.816637224066973,9.3791,9.406973076923078,0.08926538461538461
2019-01-28,40.39166832128486,9.4635,9.410009615384615,0.08828616863905327
2019-01-29,104.00596877869616,9.5538,9.4144,0.08935384615384619
2019-01-30,99.0556913882097,9.5518,9.420325,0.08848557692307696
2019-01-31,2.318097939637857,9.4277,9.424776923076923,0.08406538461538461
2019-02-01,67.5080699721479,9.5132,9.431240384615386,0.08093809171597635
2019-02-04,40.88749826851574,9.4838,9.43555,0.07867115384615381
2019-02-05,30.88162293815896,9.4747,9.43926923076923,0.07648727810650882
2019-02-07,-34.74188300711613,9.4027,9.441463461538461,0.07438372781065078
2019-02-08,36.58669286306552,9.4846,9.444436538461538,0.07318409763313613
2019-02-11,8.338611219663033,9.4557,9.446775,0.07135480769230772
2019-02-12,9.878466856072437,9.4591,9.448746153846153,0.06987485207100584
2019-02-13,17.292602744886736,9.469,9.451348076923077,0.06805192307692308
2019-02-14,-14.241702028717013,9.4391,9.453234615384616,0.06616538461538461
2019-02-15,15.887587067681872,9.4715,9.456323076923077,0.0636846153846154
2019-02-18,64.12271445895168,9.5202,9.461475,0.061054807692307714
2019-02-20,128.84244594129748,9.5842,9.466419230769231,0.06094304733727807
2019-02-21,118.27176045295673,9.5784,9.471730769230769,0.06012662721893488
2019-02-22,73.02880238653356,9.5405,9.476003846153846,0.05887736686390532
2019-02-25,78.6069576166348,9.5484,9.47950576923077,0.05842928994082845
2019-02-26,65.74230341306182,9.5396,9.48328653846154,0.05710525147928997
2019-02-27,116.00748767649657,9.5877,9.487063461538462,0.0578333579881657
2019-02-28,127.22853543176893,9.6041,9.490194230769232,0.05968565088757415
2019-03-01,63.024867003290346,9.5492,9.492851923076923,0.05960406804733731
2019-03-04,-60.78504233243121,9.4395,9.493401923076924,0.05911752958579889
2019-03-05,-92.91664137377659,9.4126,9.494115384615386,0.058486390532544515
2019-03-06,-52.16520253086954,9.451,9.49568076923077,0.057101627218935
2019-03-07,-77.57701766499439,9.429,9.495565384615386,0.057203698224852224
2019-03-08,-25.555036660380342,9.4744,9.496134615384616,0.05670014792899417
2019-03-11,-29.584944614215544,9.4721,9.49694423076923,0.05598394970414223
2019-03-12,-67.64953917261109,9.4385,9.496082692307693,0.05674607988165677
2019-03-13,15.369990389858872,9.5094,9.496269230769231,0.056954142011834394
2019-03-14,9.245599760332787,9.5028,9.495084615384616,0.055632840236686576
2019-03-15,9.765218560520848,9.5022,9.494196153846154,0.05464186390532552
2019-03-18,18.870865604755245,9.5073,9.4924,0.0526384615384616
2019-03-19,38.81514123554202,9.5154,9.487763461538462,0.04746693786982236
2019-03-20,34.63251296970656,9.5108,9.486736538461539,0.04632152366863916
2019-03-21,162.46320908402538,9.6013,9.487188461538462,0.046825591715976264
2019-03-22,99.79805321435084,9.5592,9.48790576923077,0.04762566568047323
2019-03-25,106.4060829559504,9.5681,9.489476923076923,0.04925976331360951
2019-03-26,117.1062884854435,9.5807,9.491609615384615,0.050717677514792905
2019-03-27,147.6183453767892,9.6085,9.492999999999999,0.05216153846153844
2019-03-28,80.291579508234,9.5578,9.493878846153846,0.05307418639053258
2019-03-29,-87.07552137998506,9.4218,9.491753846153845,0.053557988165680574
2019-04-01,-87.568565971097,9.4186,9.49048653846154,0.05472781065088771
2019-04-02,-108.6629725718811,9.3994,9.489734615384616,0.05542189349112441
2019-04-03,-73.59943311017265,9.4274,9.489165384615385,0.05594733727810673
2019-04-04,-58.48942212578534,9.4407,9.489507692307692,0.05563136094674574
2019-04-05,-48.35242539951972,9.4514,9.49085,0.05439230769230766
2019-04-09,23.264307366419363,9.5109,9.492053846153848,0.05400591715976333
2019-04-10,54.56111390224721,9.5381,9.494242307692307,0.05358846153846164
2019-04-11,43.20942867507977,9.5309,9.497334615384615,0.05178713017751495
2019-04-12,-64.83394508882625,9.4497,9.498692307692307,0.05037721893491138
2019-04-17,-218.45532399331137,9.3216,9.495963461538462,0.05321102071005933
2019-04-18,-185.64252825449924,9.3383,9.49181923076923,0.05513076923076932
2019-04-22,-135.13524678962497,9.3747,9.48841346153846,0.056098594674556315
2019-04-23,-154.1932214545948,9.3541,9.486998076923078,0.05745954142011843
2019-04-24,-136.42390843012123,9.3631,9.484111538461537,0.05913505917159775
2019-04-25,-63.54550546891268,9.4256,9.482992307692308,0.060211242603550374
2019-04-26,-65.9808882888698,9.4214,9.481967307692308,0.06119681952662736
2019-04-29,-76.84087458661816,9.4118,9.482142307692307,0.061028550295858144
2019-04-30,-69.63523246016935,9.4159,9.480821153846154,0.06215355029585812
2019-05-02,-129.95449547961607,9.3542,9.47886923076923,0.06395532544378722
2019-05-03,-121.73690736983646,9.3568,9.476901923076921,0.06577130177514816
2019-05-07,-67.53891792459382,9.408,9.475728846153846,0.06685414201183439
2019-05-08,-70.58049864750477,9.4036,9.475046153846154,0.06748431952662733
2019-05-09,-88.09063379661123,9.382,9.473324999999999,0.06911442307692317
2019-05-10,-133.94762123553758,9.3273,9.469615384615384,0.07083136094674557
2019-05-13,-116.53101229115012,9.3413,9.46494423076923,0.07073609467455623
2019-05-14,-42.501584977447145,9.4178,9.46185576923077,0.06910451183431941
2019-05-15,-40.45243021146688,9.4182,9.459503846153847,0.06806982248520702
2019-05-16,-53.802452077633674,9.4027,9.456701923076922,0.06691383136094661
2019-05-17,-61.98786039453733,9.3926,9.453875,0.06590000000000004
2019-05-21,-95.97958695723901,9.3571,9.449440384615384,0.06413890532544372
2019-05-22,-102.67809685193771,9.3488,9.444530769230768,0.062155917159763124
2019-05-23,-77.12236286919826,9.3708,9.441099999999999,0.060769230769230465
2019-05-24,-58.323574569963775,9.3862,9.440075,0.06158173076923045
2019-05-27,-39.73511626606585,9.4031,9.439892307692308,0.061729289940828005
2019-05-28,-45.97294924371256,9.396,9.438834615384616,0.06211568047337247
2019-05-29,-47.20192234282731,9.3938,9.438157692307692,0.06264955621301768
2019-05-30,-106.29511444176079,9.3345,9.435467307692308,0.0633251479289941
2019-05-31,-87.18395180115917,9.3499,9.433117307692306,0.06363350591715985
2019-06-04,87.73264021505692,9.5211,9.434705769230769,0.06564963017751468
2019-06-06,124.84791805538434,9.561,9.435698076923078,0.06690909763313589
2019-06-07,116.12556154975815,9.5555,9.43671153846154,0.06819541420118312
2019-06-10,98.92403157848176,9.54,9.437438461538461,0.0691180473372779
2019-06-11,51.05175728390935,9.4897,9.4371,0.06868846153846123
2019-06-12,127.04563857156451,9.5717,9.438182692307693,0.07006264792899425
2019-06-13,126.88425792585268,9.5758,9.439432692307692,0.0716491863905324
2019-06-14,190.36877625297925,9.6482,9.440334615384616,0.07279393491124223
2019-06-17,110.15207479196893,9.5607,9.440363461538462,0.07283054733727817
2019-06-18,208.8573619631902,9.6794,9.442503846153846,0.07561656804733713
2019-06-19,151.88243683821037,9.6176,9.44321346153846,0.07654452662721861
2019-06-20,263.6244417317475,9.7644,9.446211538461538,0.08046508875739633
2019-06-21,276.29719671355485,9.8112,9.451084615384614,0.08689082840236634
2019-06-24,275.876573461452,9.8615,9.459540384615385,0.0971351331360942
2019-06-25,356.55075221083143,10.0709,9.472084615384615,0.11196449704141988
2019-06-26,245.966773156236,9.9332,9.48235,0.12219807692307638
2019-06-27,207.93644716404756,9.9012,9.491461538461538,0.13136656804733746
2019-06-28,199.03168545433678,9.921,9.500698076923076,0.14078224852071008
2019-07-01,105.32591091470024,9.7359,9.50616923076923,0.14540946745562125
2019-07-02,127.51214018325257,9.8027,9.51178076923077,0.15210014792899404
2019-07-03,184.76848801332216,9.969,9.520067307692308,0.1619802514792899
2019-07-04,150.9898726396354,9.9148,9.52745,0.1710269230769229
2019-07-05,142.52484785703558,9.9187,9.536469230769232,0.17879023668639052
2019-07-08,127.00718693483815,9.8973,9.547540384615385,0.1835904585798815
2019-07-09,88.24057077955327,9.8025,9.556467307692309,0.18588025147928994
2019-07-10,93.93431422480084,9.8321,9.565263461538462,0.1893781065088758
2019-07-11,131.37420600935823,9.9621,9.576955769230768,0.19544386094674554
2019-07-12,122.74760377126445,9.9591,9.588417307692309,0.20132514792899417
2019-07-15,130.74986659777426,10.0084,9.599625,0.20842596153846166
2019-07-17,101.09232362646652,9.9323,9.609449999999999,0.21290769230769227
2019-07-18,128.45594132143862,10.0436,9.621599999999999,0.21901153846153842
2019-07-19,150.1807707419939,10.1465,9.63565,0.2267711538461537
2019-07-22,119.68078500229048,10.0634,9.649288461538461,0.23067559171597637
2019-07-23,105.87254148954221,10.033,9.662292307692308,0.23343017751479278
2019-07-24,113.13761995438497,10.0774,9.675165384615385,0.23701789940828397
2019-07-25,109.82611666860846,10.0836,9.688242307692308,0.23999008875739639
2019-07-26,139.69656171512713,10.2161,9.704282692307693,0.244251923076923
2019-07-30,94.23662803480033,10.0624,9.71841923076923,0.2433454142011833
2019-07-31,109.84517971965595,10.1339,9.733661538461538,0.24291065088757394
2019-08-01,48.97331563294328,9.9193,9.74330576923077,0.2395784023668638
2019-08-02,59.914037114307355,9.9663,9.753846153846153,0.23639852071005898
2019-08-05,165.17613841760874,10.3641,9.772334615384615,0.23884215976331355
2019-08-06,134.75629091705918,10.2714,9.789234615384615,0.23853698224852043
2019-08-07,177.1035667941442,10.4462,9.810178846153846,0.23941590236686403
2019-08-08,184.34634213751906,10.4993,9.832303846153847,0.24121124260355029
2019-08-13,235.16252156599313,10.7281,9.85840576923077,0.2465512573964498
2019-08-14,180.52438029734282,10.5527,9.880838461538461,0.24811479289940822
2019-08-15,207.27035150538325,10.6862,9.90551346153846,0.2511008875739643
2019-08-16,189.53132354281126,10.6536,9.929698076923076,0.25462877218934915
2019-08-19,160.12141712902778,10.5725,9.952365384615385,0.2581934911242605
2019-08-20,149.65632570795663,10.5613,9.975957692307691,0.2607495562130177
2019-08-21,135.00009660166614,10.531,9.998671153846153,0.26287825443786994
2019-08-22,153.7678382474905,10.6406,10.020199999999999,0.2689769230769231
2019-08-23,112.06396731902251,10.4946,10.038153846153845,0.27153905325443817
2019-08-26,143.4650322909808,10.6558,10.059313461538462,0.27718091715976356
2019-08-27,139.12791294943432,10.672599999999997,10.081094230769232,0.28343498520710086
2019-08-28,150.1588331278758,10.762499999999998,10.105571153846153,0.29165954142011813
2019-08-29,138.23151426628044,10.7481,10.128194230769232,0.29896982248520737
2019-08-30,107.16996871061896,10.6351,10.148565384615383,0.30265606508875686
2019-09-02,102.12152944511682,10.6376,10.167592307692306,0.30682899408283987
2019-09-03,128.23600276059014,10.790799999999999,10.191248076923076,0.3116919378698223
2019-09-04,109.79479127524758,10.7308,10.211467307692308,0.3153353550295861
2019-09-05,108.26658812278595,10.7487,10.23321923076923,0.31741449704141983
2019-09-06,63.47556714042601,10.5494,10.248315384615385,0.3162210059171595
2019-09-09,56.347445183088446,10.5277,10.262094230769229,0.3142476331360944
2019-09-10,34.18842208871794,10.4322,10.273069230769229,0.3103014792899406
2019-09-11,31.374949224586295,10.4256,10.279890384615385,0.30960924556213
2019-09-12,36.941172040244055,10.4598,10.290017307692306,0.30640192307692293
2019-09-13,33.24551678237856,10.451,10.300590384615383,0.30161383136094666
2019-09-16,36.73289240427232,10.4748,10.311240384615386,0.29684497041420105
2019-09-17,27.856696596410387,10.4447,10.324871153846154,0.2867744822485206
2019-09-18,29.298279671279072,10.4594,10.337500000000002,0.27737692307692313
2019-09-19,22.16231343453713,10.4364,10.34648846153846,0.2704637573964499
2019-09-20,26.347035522227188,10.4605,10.356982692307692,0.2619328402366858
2019-09-23,58.01021048084042,10.5916,10.369923076923076,0.25475621301775153
2019-09-24,56.27484262811592,10.5912,10.383267307692307,0.2463299556213022
2019-09-25,76.76144758287496,10.6712,10.399973076923079,0.23555828402366846
2019-09-26,34.851683340835905,10.5297,10.41338846153846,0.2224886094674553
2019-09-27,12.133425672025325,10.4614,10.422990384615385,0.2110402366863894
2019-09-30,-14.847446094552573,10.3867,10.43121346153846,0.1998703402366854
2019-10-01,-69.10675899173899,10.2343,10.435557692307693,0.19415147928994153
2019-10-02,-28.824356746918316,10.3645,10.44386923076923,0.18356982248520695
2019-10-03,8.612647489108808,10.4747,10.452159615384614,0.1744750739644971
2019-10-04,3.337279151943045,10.4667,10.458317307692308,0.16745562130177571
2019-10-07,-15.918403408487187,10.4272,10.46531346153846,0.15962011834319537
2019-10-08,-33.60505399128998,10.3955,10.472284615384616,0.1523275147928994
2019-10-09,-32.69492827903515,10.407,10.478623076923078,0.14604319526627202
